"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:30:30","436","18378","""{\""10\"":{\""answer\"":true}}""","53c4609d-9b37-4cf2-812b-d6982b279e95","I know that being sweet is necessary for many things (a/an) biscuit does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154431"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:37:58","436","18378","""{\""41\"":{\""answer\"":true}}""","53c4609d-9b37-4cf2-812b-d6982b279e95","I know that being sweet is necessary for many things (a/an) biscuit does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155945"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:29:55","436","18378","""{\""36\"":{\""answer\"":true}}""","53c4609d-9b37-4cf2-812b-d6982b279e95","I know that being sweet is necessary for many things (a/an) biscuit does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154383"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:41:31","436","18378","""{\""48\"":{\""answer\"":true}}""","53c4609d-9b37-4cf2-812b-d6982b279e95","I know that being sweet is necessary for many things (a/an) biscuit does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155352"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:30:51","436","18378","""{\""56\"":{\""answer\"":true}}""","53c4609d-9b37-4cf2-812b-d6982b279e95","I know that being sweet is necessary for many things (a/an) biscuit does or is used for. ","I know that being bright is necessary for many things (a/an) flashlight does or is used for. ","I know that being grey is necessary for many things (a/an) car does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154459"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:29:09","436","18379","""{\""68\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154306"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:05:52","436","18379","""{\""47\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153513"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:21","436","18379","""{\""54\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154790"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:14:02","436","18379","""{\""42\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153807"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:24:40","436","18379","""{\""5\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154052"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:33:50","436","18379","""{\""45\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154663"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:38:24","436","18379","""{\""49\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155953"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:31:16","436","18379","""{\""60\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154488"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:38:31","436","18379","""{\""27\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155130"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:30:23","436","18379","""{\""49\"":{\""answer\"":false}}""","7a98522f-5065-4211-9f15-b9e4cbc2190c","Usually, (a/an) biscuit is not sweet, but there could be a highly unusual situation in which (a/an) biscuit is sweet.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154420"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:28:51","436","18380","""{\""65\"":{\""answer\"":false}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154272"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 15:59:34","436","18380","""{\""15\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153318"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:04","436","18380","""{\""48\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154765"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:10:45","436","18380","""{\""0\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153686"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:39:28","436","18380","""{\""41\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155199"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:31:43","436","18380","""{\""19\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154524"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:37:37","436","18380","""{\""36\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155940"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:29:10","436","18380","""{\""21\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154307"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:43:20","436","18380","""{\""65\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155410"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:29:43","436","18380","""{\""37\"":{\""answer\"":true}}""","bfebbdf2-37fe-47db-a2f4-46be2e59a0cc","I know that (a/an) biscuit is sweet as most or all other things similar to (a/an) biscuit are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","implied_category-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154358"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:20:01","436","18381","""{\""2\"":{\""answer\"":true}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153917"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:01:18","436","18381","""{\""27\"":{\""answer\"":true}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153378"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:32:17","436","18381","""{\""11\"":{\""answer\"":true}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154570"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:12:45","436","18381","""{\""25\"":{\""answer\"":true}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153753"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:42:41","436","18381","""{\""70\"":{\""answer\"":false}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155397"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:34:10","436","18381","""{\""50\"":{\""answer\"":false}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154688"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:39:10","436","18381","""{\""62\"":{\""answer\"":false}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155966"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:29:21","436","18381","""{\""24\"":{\""answer\"":false}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154325"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:42:43","436","18381","""{\""60\"":{\""answer\"":true}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155398"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:30:09","436","18381","""{\""44\"":{\""answer\"":false}}""","7809585d-591c-4ec3-aa29-0e56e96a1117","You can find (a/an) biscuit which is sweet. Sweet is one of many possible tastes (a/an) biscuit usually has. The range of tastes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154400"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:28:19","436","18382","""{\""61\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154214"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:05:19","436","18382","""{\""42\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153495"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:33:03","436","18382","""{\""20\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154608"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:12:19","436","18382","""{\""18\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","153737"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:41:42","436","18382","""{\""60\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155363"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:33:37","436","18382","""{\""42\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154643"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:38:11","436","18382","""{\""45\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155949"
